16.33523941040039	-16.80098533630371	-10.991161346435547	-8.65890884399414	-14.778267860412598	-5.41110897064209	-15.02582836151123	-6.962673664093018	-7.663516044616699	-7.4750237464904785
-20.754499435424805	6.53087854385376	-7.002912521362305	-4.743247032165527	-6.418325901031494	-13.578156471252441	-17.381572723388672	-3.2953832149505615	-5.3199028968811035	-4.039448261260986
-22.557889938354492	-18.26185417175293	-8.080674171447754	28.125043869018555	-19.282913208007812	-10.792353630065918	-32.01847839355469	-4.940484523773193	-10.567036628723145	-1.8482544422149658
-21.462574005126953	8.081636428833008	-8.782044410705566	-8.203595161437988	-4.98126745223999	-12.136969566345215	-19.604930877685547	-0.5925736427307129	-6.676296710968018	-1.6611006259918213
-28.854724884033203	-13.694450378417969	-5.629147529602051	19.88405418395996	-15.63739013671875	-4.772394180297852	-23.854177474975586	-11.56044864654541	-10.104382514953613	-5.99515438079834
0.2716037333011627	-3.454864501953125	-0.5805382132530212	-21.859100341796875	14.585136413574219	-16.217790603637695	-6.479077339172363	-16.547929763793945	-16.907161712646484	-11.880213737487793
-17.90904426574707	-8.094738960266113	-0.666301429271698	1.843966007232666	-12.353477478027344	-16.834800720214844	-31.749460220336914	19.730030059814453	-6.833968639373779	-8.418639183044434
-21.67783546447754	-1.9710993766784668	18.903228759765625	-3.0089709758758545	-18.858308792114258	-24.331327438354492	-20.577970504760742	-5.170562267303467	-1.679625153541565	-10.370230674743652
-14.00137710571289	-6.721658229827881	9.890606880187988	2.2620859146118164	-14.605422973632812	-19.35112762451172	-32.65385055541992	16.253843307495117	-9.026039123535156	-10.386151313781738
-19.066858291625977	10.594452857971191	-10.375483512878418	-10.156305313110352	-5.923096179962158	-16.139568328857422	-17.46670150756836	0.7285463809967041	-6.792956829071045	-4.305354595184326
-2.646235227584839	1.0956950187683105	14.348701477050781	-4.263055801391602	-18.468862533569336	-21.268077850341797	-14.359673500061035	-9.089754104614258	-3.113269805908203	-16.868038177490234
-13.02192211151123	9.474238395690918	-10.408522605895996	-9.06134033203125	-3.8209421634674072	-17.12401008605957	-10.708080291748047	-4.11685037612915	-5.530128479003906	-9.062625885009766
-15.151150703430176	9.382511138916016	-6.2353901863098145	-9.493217468261719	-5.60384464263916	-11.739798545837402	-13.871880531311035	-1.0875375270843506	-5.277849197387695	-4.953754901885986
-16.451570510864258	-6.240915775299072	7.0260329246521	6.894040107727051	-10.021990776062012	-18.891338348388672	-33.24814224243164	13.739133834838867	-12.423996925354004	-8.167291641235352
-30.341720581054688	-6.345938682556152	-19.400306701660156	-11.514986991882324	11.325969696044922	-14.408028602600098	-18.283437728881836	-2.8073434829711914	-4.823859691619873	0.467948317527771
-14.26141357421875	1.2078936100006104	11.150176048278809	-2.6896181106567383	-1.6492547988891602	-16.734739303588867	-3.737706422805786	-10.675681114196777	-9.929274559020996	-17.23275375366211
-22.296409606933594	-13.90832233428955	-4.697058200836182	14.671152114868164	-8.968164443969727	-4.220551490783691	-19.033634185791016	-10.22819995880127	-9.681453704833984	-4.627532958984375
-11.470758438110352	-15.864395141601562	-17.218503952026367	-2.3404123783111572	-14.008674621582031	15.820979118347168	-2.049880266189575	-14.376139640808105	-3.3569109439849854	-7.868209362030029
-21.29155158996582	8.361847877502441	-6.791050434112549	-5.10740852355957	-6.127021312713623	-12.20543384552002	-20.153121948242188	-4.86658239364624	-2.115898609161377	-5.0742506980896
-9.134527206420898	-7.6215500831604	19.82479476928711	-2.394411087036133	-8.436054229736328	-18.689010620117188	-16.647397994995117	-13.123428344726562	-4.653875827789307	-16.527151107788086
-28.861379623413086	-10.354146003723145	-15.653584480285645	-6.740714073181152	14.117325782775879	-12.072259902954102	-23.251283645629883	-5.789709091186523	-1.8376203775405884	-2.8943235874176025
-26.33275604248047	-14.053281784057617	-15.456408500671387	-16.59491729736328	16.343599319458008	-12.218550682067871	-19.1093807220459	-11.880169868469238	-3.7699718475341797	-0.4954712390899658
-1.3489069938659668	-9.355052947998047	-8.16036605834961	-14.178169250488281	-9.62722396850586	0.06874284148216248	13.13325309753418	-23.226455688476562	-5.732753753662109	-10.2587308883667
-24.45281219482422	-16.681324005126953	-4.4127936363220215	24.938308715820312	-20.66802978515625	-5.2832865715026855	-38.81494140625	-5.164546489715576	-9.317728996276855	-19.510639190673828
-18.34674072265625	-18.80803108215332	-24.607534408569336	-2.158240556716919	-13.37474536895752	19.779897689819336	-8.538496017456055	-20.181364059448242	-9.002939224243164	1.9405311346054077
-23.607404708862305	-17.972057342529297	-18.157119750976562	-1.1975435018539429	-14.289295196533203	17.445890426635742	-17.617250442504883	-10.734883308410645	-8.109075546264648	-0.10967065393924713
-13.285579681396484	-9.543208122253418	-13.244929313659668	-10.15375804901123	-20.406084060668945	0.5497007369995117	18.87794303894043	-26.86958885192871	-5.203952312469482	-14.390229225158691
18.874319076538086	-11.198419570922852	-8.202207565307617	-21.21739959716797	-16.947526931762695	-6.051633834838867	-8.784579277038574	-11.602669715881348	-3.2827253341674805	-11.42951488494873
-31.405441284179688	-6.498270511627197	-16.035053253173828	-17.54164695739746	21.915422439575195	-13.032288551330566	-19.00267791748047	-8.802119255065918	-1.8778945207595825	-5.65764856338501
-11.494056701660156	10.050171852111816	-3.410886764526367	-8.46723747253418	-4.43777322769165	-15.80312442779541	-13.276187896728516	-0.3018730580806732	-4.876307964324951	-10.503724098205566
-23.26772117614746	-23.764497756958008	-21.655916213989258	-3.3148205280303955	3.786787509918213	-11.156384468078613	-24.645240783691406	-5.97974157333374	-6.402993202209473	18.58572769165039
-17.695646286010742	-13.496984481811523	-22.66898536682129	-6.857720375061035	-13.162837982177734	11.883851051330566	-12.359721183776855	-4.059139728546143	-7.292522430419922	2.5869946479797363
-17.94890594482422	-16.60001564025879	-2.3737592697143555	6.801951885223389	-18.978721618652344	-5.340893745422363	-38.8902473449707	17.286819458007812	-13.810285568237305	-4.181327819824219
-21.13128662109375	-22.957719802856445	1.1722536087036133	-4.910831451416016	-17.445476531982422	-8.016845703125	-14.166172981262207	-21.014720916748047	13.41451358795166	-1.777355670928955
-19.525043487548828	-15.819713592529297	-16.822755813598633	-6.968595027923584	-9.789688110351562	1.0411121845245361	-11.95743465423584	-1.5268278121948242	-2.9671428203582764	7.383179664611816
-21.668437957763672	-10.218274116516113	-2.165769577026367	19.71030044555664	-16.087892532348633	-16.77877426147461	-30.577892303466797	-11.137571334838867	0.645577073097229	-10.37851619720459
-31.36463165283203	-18.3359375	-1.4506237506866455	1.5759398937225342	-5.7217936515808105	-13.098078727722168	-37.30795669555664	19.919776916503906	-9.301560401916504	-14.870284080505371
-24.11526870727539	-7.214786052703857	-12.4440336227417	-2.458159923553467	10.503506660461426	-5.857888221740723	-24.211030960083008	-4.871894836425781	-5.558196067810059	0.39346790313720703
-5.844730854034424	-9.25768756866455	-10.891831398010254	-9.73049545288086	-12.235098838806152	-8.36352252960205	10.758090019226074	-15.893719673156738	-3.0549416542053223	-6.938578128814697
-22.13580894470215	-5.1514153480529785	-18.01906967163086	-13.891698837280273	11.609419822692871	-10.993877410888672	-18.040876388549805	-9.261015892028809	-4.070364952087402	4.148460865020752
-28.880922317504883	-12.86355972290039	-10.432552337646484	27.794984817504883	-18.63528823852539	-7.901826858520508	-36.9382209777832	-7.687156677246094	-6.2794623374938965	-6.431023597717285
13.497596740722656	-18.276914596557617	-9.674591064453125	-13.314470291137695	-18.599489212036133	-7.329888343811035	-6.080317497253418	-14.117989540100098	-9.62239933013916	-3.0951719284057617
-16.181419372558594	-20.864397048950195	1.1723153591156006	6.722391128540039	-19.362577438354492	-11.851418495178223	-31.43531036376953	20.010709762573242	-15.044240951538086	-5.15534782409668
20.26803207397461	-14.977331161499023	-8.439349174499512	-15.022113800048828	-17.759714126586914	-8.158228874206543	-6.483685493469238	-10.085636138916016	-8.052462577819824	-7.295373916625977
-8.538114547729492	-11.082578659057617	19.080812454223633	0.6982418298721313	-23.34604835510254	-27.089963912963867	-25.95116424560547	-2.981767416000366	-10.731345176696777	-9.300143241882324
-16.05286979675293	-11.324098587036133	-8.625536918640137	-8.1571044921875	-3.5525166988372803	-17.269657135009766	-25.267366409301758	0.5018799304962158	0.5199382305145264	11.518176078796387
-16.700809478759766	10.290526390075684	-12.602784156799316	-12.104413986206055	-3.066305160522461	-14.606510162353516	-13.414125442504883	-1.094081163406372	-6.818454265594482	-5.650875091552734
-35.127777099609375	-7.265035152435303	-9.449872016906738	6.16767692565918	-2.519303321838379	-17.946510314941406	-38.293819427490234	20.017446517944336	-11.3010892868042	-1.4295381307601929
-24.40254783630371	-10.671409606933594	-8.284138679504395	19.505409240722656	-13.55029582977295	-3.1515586376190186	-22.214080810546875	-7.423593521118164	-9.9706392288208	-4.183281898498535
-8.481517791748047	-11.635592460632324	15.478128433227539	-1.3147703409194946	-17.01323699951172	-20.33658790588379	-25.215578079223633	-1.181681513786316	-5.779534339904785	-3.8285374641418457
-15.396086692810059	-11.774955749511719	-12.500850677490234	-7.813350677490234	1.1155413389205933	-13.770064353942871	-20.571882247924805	-5.166304588317871	0.8469394445419312	7.333305358886719
-14.852191925048828	-16.160093307495117	-0.7987996935844421	1.1469016075134277	-9.966766357421875	-13.029698371887207	-32.70753860473633	14.304526329040527	-11.655000686645508	-3.0715880393981934
-13.462681770324707	-10.48797607421875	-19.39992904663086	-6.740246772766113	-7.183711051940918	-6.105501174926758	-28.826845169067383	11.23114013671875	-5.777238368988037	3.0873777866363525
-3.8803768157958984	-14.973188400268555	-10.473115921020508	-12.645467758178711	-18.11039924621582	-1.4317266941070557	10.758222579956055	-15.392695426940918	-2.3036370277404785	-5.8636651039123535
-25.111156463623047	-6.752066135406494	25.003835678100586	-0.272281676530838	-20.440855026245117	-26.230506896972656	-27.665773391723633	-0.5651726722717285	-6.0849714279174805	-13.1795015335083
-12.263093948364258	-8.760231971740723	-9.5139741897583	-1.5694410800933838	-9.438082695007324	-8.941296577453613	-30.335731506347656	15.48922348022461	-9.770313262939453	2.2889437675476074
-21.89409065246582	-23.282297134399414	-15.835694313049316	-4.254263401031494	-11.46690559387207	-4.9027228355407715	-3.4132606983184814	-18.507442474365234	14.865737915039062	-9.278904914855957
-32.6004524230957	-3.483468770980835	-17.210241317749023	-8.348799705505371	18.182842254638672	-9.944998741149902	-24.491785049438477	-5.0320024490356445	-3.542240619659424	-7.664603233337402
-16.595340728759766	-6.611198902130127	-5.80111837387085	-1.1106581687927246	-12.287890434265137	-16.530208587646484	-33.9452018737793	16.23126983642578	-5.2958292961120605	1.146409034729004
-26.78310203552246	-15.770560264587402	0.20163753628730774	16.080078125	-7.105677127838135	-11.02367115020752	-20.743553161621094	-0.049088094383478165	-10.743452072143555	-10.396843910217285
-12.45627212524414	-15.697040557861328	-4.681949138641357	-12.817978858947754	-7.263171672821045	-7.01217794418335	15.543465614318848	-15.635669708251953	-3.20469069480896	-18.867170333862305
-10.560152053833008	5.985369682312012	-5.553701400756836	-6.833373069763184	-6.22955846786499	-11.775404930114746	-6.328440189361572	-5.194427967071533	-3.88564133644104	-9.402552604675293
-19.241323471069336	-19.060253143310547	-6.062026500701904	27.589052200317383	-22.624618530273438	-4.003006935119629	-31.875614166259766	-10.79686164855957	-10.02793025970459	-6.284658908843994
-10.258463859558105	-20.773128509521484	-9.832786560058594	-7.121522426605225	-6.742995262145996	1.3549189567565918	17.597322463989258	-28.71590805053711	-2.516752243041992	-11.01438045501709
-15.741363525390625	-6.320796012878418	-15.337812423706055	-4.195423126220703	-0.0843334048986435	-7.875568389892578	-13.18199348449707	-6.472127914428711	-0.2008943259716034	5.873344421386719
-17.432022094726562	-10.215595245361328	-8.592843055725098	21.211820602416992	-15.217090606689453	-7.074338912963867	-36.9752197265625	-7.824575424194336	-7.723480701446533	0.808891236782074
-14.051362991333008	9.496235847473145	-6.060168743133545	-12.346410751342773	-5.211183071136475	-13.470661163330078	-11.592723846435547	-9.660245895385742	-2.578392267227173	-6.330299377441406
-16.685388565063477	-16.511201858520508	-17.03626823425293	-12.638580322265625	8.072848320007324	-15.060929298400879	-6.688548564910889	-11.966190338134766	0.2195516675710678	-2.055936574935913
-23.019567489624023	5.007563591003418	-7.763144016265869	-4.716411590576172	-4.251573085784912	-8.84521770477295	-24.449256896972656	-0.7691379189491272	-7.89832067489624	0.5335047841072083
-29.47614288330078	-13.965396881103516	-2.0543324947357178	-1.3752202987670898	-5.0410566329956055	-26.545793533325195	-30.179903030395508	15.44593620300293	2.5615646839141846	-13.69107723236084
1.6286213397979736	-18.291460037231445	-5.421365737915039	-19.02950096130371	-22.384885787963867	1.6119310855865479	11.44223403930664	-22.835906982421875	-2.453723192214966	-11.952437400817871
-16.8415470123291	-25.571453094482422	-16.08698844909668	-5.258220672607422	-1.6753454208374023	-13.848998069763184	-26.568843841552734	-7.855201244354248	-4.617274761199951	18.501556396484375
-7.0794901847839355	-15.129233360290527	-8.831889152526855	-12.793184280395508	-11.356188774108887	0.9916324615478516	15.877534866333008	-17.300249099731445	0.3310381770133972	-16.39810562133789
19.203969955444336	-19.749547958374023	-12.150115013122559	-11.271082878112793	-22.21632194519043	-3.584474802017212	-5.212745189666748	-6.932952404022217	-5.9659199714660645	-3.0884032249450684
-21.02059555053711	-25.511760711669922	-18.433269500732422	-1.3876256942749023	-25.960084915161133	21.69310188293457	-25.358154296875	-13.121450424194336	-8.559834480285645	2.319805383682251
-27.565353393554688	-3.4080026149749756	-10.731473922729492	-14.28149127960205	18.00265884399414	-13.205519676208496	-25.988000869750977	-5.266409397125244	-1.9495450258255005	-10.669175148010254
-31.55017852783203	-28.674848556518555	-19.952369689941406	-1.5962388515472412	-8.13347053527832	0.04953309893608093	-23.301902770996094	-13.103458404541016	-1.2756123542785645	13.109200477600098
-26.220800399780273	-24.144575119018555	-17.341903686523438	-5.209946632385254	-3.9150967597961426	-10.79757022857666	-27.81597137451172	-8.117639541625977	3.3671951293945312	17.828136444091797
-11.484275817871094	-17.520830154418945	19.263931274414062	-4.263700485229492	-20.861783981323242	-22.303953170776367	-19.610021591186523	-4.536430835723877	-2.3434600830078125	-11.74869441986084
-5.182708740234375	9.038297653198242	-4.19244384765625	-13.266316413879395	-7.568434238433838	-9.70464038848877	-3.2245612144470215	-9.654806137084961	-5.786201477050781	-11.188700675964355
-29.001874923706055	-18.826486587524414	-18.9100341796875	-5.847546577453613	0.3440646231174469	-7.235976696014404	-38.456661224365234	-0.5241355895996094	-6.016598224639893	17.77611541748047
-23.16484832763672	-10.792669296264648	-12.01067066192627	-12.001200675964355	15.333526611328125	-21.9974365234375	-12.714507102966309	-6.731115341186523	-3.925528049468994	-2.9592647552490234
-14.02713394165039	-18.15962028503418	-4.286440372467041	-1.713440179824829	-15.031068801879883	-5.3353352546691895	-6.042575359344482	-30.163854598999023	15.485798835754395	-6.1880903244018555
-9.962577819824219	1.9050161838531494	-0.9227249026298523	-2.9611222743988037	-14.309131622314453	-26.3372859954834	-32.46951675415039	11.736488342285156	-4.374539375305176	-1.473132848739624
-23.624820709228516	-12.783044815063477	-7.90561056137085	16.909597396850586	-14.195987701416016	-9.181583404541016	-20.58102798461914	-8.234434127807617	-7.144725322723389	-3.011353015899658
-22.464031219482422	-21.955713272094727	-16.005313873291016	-0.6061834096908569	-6.673426628112793	-13.632685661315918	-30.7506046295166	-5.398387908935547	0.08632373064756393	16.779861450195312
-24.266246795654297	-13.579999923706055	-0.06495138257741928	3.9905269145965576	-6.860595226287842	-18.3504638671875	-31.64142417907715	16.537185668945312	-7.954839706420898	-1.8353540897369385
-21.560476303100586	-7.782932281494141	-18.097688674926758	-7.626216888427734	4.317742347717285	-11.64206600189209	-10.830767631530762	-10.190149307250977	-3.57051944732666	6.382807731628418
-28.49654197692871	-7.906653881072998	-15.180484771728516	-7.410575866699219	13.073220252990723	-16.202619552612305	-19.77983856201172	-8.759767532348633	-0.7996631860733032	-0.007080805487930775
-31.985828399658203	-4.817101001739502	-13.837879180908203	-8.762838363647461	17.747142791748047	-13.284600257873535	-20.755435943603516	-7.65212869644165	-3.9429454803466797	-4.92494010925293
-15.616758346557617	-13.525135040283203	-13.848954200744629	-4.31137228012085	-2.97477388381958	-12.277029037475586	-19.537158966064453	-3.9752871990203857	-2.343932628631592	11.59814167022705
-13.07455062866211	-13.840476989746094	10.613995552062988	-1.0652858018875122	-17.366504669189453	-19.381336212158203	-17.554170608520508	2.5703718662261963	2.9822304248809814	-10.833462715148926
-27.747474670410156	-18.8203182220459	-18.639875411987305	-1.4052931070327759	-23.07944107055664	22.74386978149414	-23.76184844970703	-18.66136360168457	-8.730835914611816	1.6875684261322021
-13.253753662109375	-13.965252876281738	-13.96894359588623	-14.81091022491455	12.434938430786133	-14.679252624511719	-8.06554126739502	-7.440859794616699	0.41308367252349854	-1.8404780626296997
-17.62924575805664	-9.753331184387207	0.5929937958717346	1.9037302732467651	-13.92612075805664	-11.99355411529541	-35.66340637207031	14.032821655273438	-8.898051261901855	-1.5878410339355469
-7.3143510818481445	-8.550586700439453	-6.705280303955078	-11.006185531616211	-8.93753433227539	-7.470663070678711	14.137990951538086	-18.82383155822754	-2.436769485473633	-14.102643013000488
-31.890670776367188	-9.416003227233887	-15.839787483215332	-7.652717590332031	3.085752248764038	-9.6097993850708	-33.717002868652344	16.02948760986328	-4.6241021156311035	-3.8827013969421387
-15.951438903808594	-13.139806747436523	-7.836535930633545	-4.66298770904541	-3.0033442974090576	-12.105582237243652	-21.74506378173828	-13.263908386230469	-4.9922709465026855	11.80543041229248
10.719451904296875	-10.527911186218262	-5.322072982788086	-1.9173535108566284	-23.344558715820312	-6.716749668121338	-11.731512069702148	-12.4278564453125	-11.078469276428223	-2.175642967224121
-26.550636291503906	-18.688566207885742	-30.53514289855957	-8.740771293640137	-16.310667037963867	22.6097412109375	-16.096311569213867	-21.65018081665039	-4.302502155303955	3.419633388519287
-25.64468765258789	-22.468156814575195	-11.24403190612793	-0.7181857824325562	-17.288034439086914	-8.352221488952637	-22.720314025878906	-14.039193153381348	20.609378814697266	-2.8450469970703125
-19.33363914489746	-20.355485916137695	-24.037778854370117	-9.641551971435547	-19.07071876525879	23.58066177368164	-14.020729064941406	-20.532054901123047	-8.00540828704834	1.0852429866790771
-8.266385078430176	-20.68940544128418	-10.551003456115723	-11.292003631591797	-12.213356018066406	-1.3860523700714111	16.591758728027344	-20.99144744873047	-4.6644721031188965	-6.8107171058654785
-6.528105735778809	-20.30976676940918	-8.080662727355957	-13.761011123657227	-17.116931915283203	0.6557453870773315	16.095643997192383	-26.56658172607422	0.69383305311203	-8.596391677856445
-24.840709686279297	-15.519715309143066	-18.759552001953125	-1.339109182357788	-22.84856605529785	20.700952529907227	-21.32054328918457	-26.394865036010742	-10.71333122253418	-4.040191650390625
-24.765117645263672	-16.402814865112305	-2.016664505004883	3.0748982429504395	-7.800206661224365	-19.155179977416992	-31.02792739868164	20.61632537841797	-11.415358543395996	-3.8956820964813232
-25.27350616455078	-17.699848175048828	-3.075397491455078	0.45055535435676575	-16.265657424926758	-10.506657600402832	-17.338232040405273	-19.677448272705078	17.222469329833984	-1.2424724102020264
-14.2258882522583	10.588486671447754	-11.578461647033691	-7.609715461730957	-6.034386157989502	-17.682355880737305	-10.576507568359375	-1.9655719995498657	-4.945408344268799	-9.743674278259277
15.60891342163086	-14.969493865966797	-8.13344955444336	-17.10495948791504	-21.2177791595459	-4.810860633850098	-13.04200267791748	-6.131162166595459	-1.475124478340149	-10.349435806274414
-6.655890941619873	9.558032989501953	-5.455056667327881	-12.859739303588867	-4.455877780914307	-13.70786190032959	-11.146907806396484	-7.5083088874816895	-3.179760217666626	-9.033584594726562
-10.146631240844727	-15.0523099899292	-4.601169109344482	-12.30656623840332	-7.57790994644165	-8.791682243347168	17.983386993408203	-18.74249839782715	-3.5679445266723633	-22.77275276184082
-18.54244613647461	-12.911177635192871	-15.920857429504395	-9.468582153320312	8.952035903930664	-20.483461380004883	-11.657552719116211	-5.580173969268799	-0.9071668386459351	1.2466931343078613
-1.523360252380371	-9.587198257446289	-1.871448040008545	-14.498960494995117	-9.132049560546875	-6.183507442474365	12.725198745727539	-21.75568389892578	-4.806576251983643	-10.617742538452148
-19.91815757751465	-7.234583854675293	-5.869938373565674	4.000522136688232	-12.620469093322754	-6.68157958984375	-39.802242279052734	18.216276168823242	-11.929709434509277	-2.175452470779419
-17.192928314208984	-14.892682075500488	2.912602186203003	22.865068435668945	-23.370046615600586	-11.1201753616333	-27.612716674804688	-8.46656608581543	-6.007125377655029	-1.01450514793396
-10.842087745666504	11.061893463134766	-3.6544275283813477	-12.015335083007812	-8.028902053833008	-14.586377143859863	-12.479503631591797	-2.169214963912964	-3.8390121459960938	-9.986143112182617
-32.73369598388672	-10.828531265258789	-2.549377918243408	5.560234546661377	-2.2330241203308105	-12.84579086303711	-37.98723220825195	17.80551528930664	-14.507179260253906	-4.656459808349609
-22.189287185668945	8.848931312561035	-11.696571350097656	-10.292276382446289	-2.4664700031280518	-10.587869644165039	-16.935955047607422	-3.9388387203216553	-5.637645244598389	-2.2382607460021973
-26.143569946289062	-26.50465965270996	-14.308648109436035	1.7944492101669312	-11.765555381774902	-5.02721643447876	-6.044386386871338	-22.9410400390625	17.908702850341797	-7.725405216217041
-17.044225692749023	-16.0274600982666	17.539220809936523	-7.2679853439331055	-8.555495262145996	-26.242170333862305	-19.242328643798828	-13.371713638305664	1.4174087047576904	-8.867175102233887
20.332012176513672	-12.922019958496094	-7.208325386047363	-16.88998794555664	-17.533143997192383	-8.332931518554688	-6.5288004875183105	-12.806992530822754	-5.750317573547363	-4.91847562789917
-16.585617065429688	-11.106344223022461	10.053167343139648	2.1634466648101807	-11.59610652923584	-15.3517484664917	-17.342391967773438	-13.698758125305176	-5.797970771789551	-4.023934364318848
-27.489368438720703	-22.25589942932129	-21.783775329589844	-8.646228790283203	0.16401483118534088	-6.238496780395508	-25.24477195739746	-8.856670379638672	0.9614849090576172	17.901968002319336
-21.959171295166016	-22.37709617614746	-7.286906719207764	1.6892746686935425	-7.172608852386475	-6.0753021240234375	-31.635791778564453	-21.427465438842773	2.8197429180145264	11.09414005279541
-17.174713134765625	-17.263757705688477	-26.29618263244629	-10.962160110473633	-12.279781341552734	14.989489555358887	-8.656991004943848	-11.5291748046875	-3.723320245742798	4.702264308929443
-17.9897518157959	-19.05935287475586	-16.68854522705078	-5.542059421539307	-23.13380241394043	18.212736129760742	-17.234033584594727	-20.045452117919922	-5.9544901847839355	1.5950523614883423
-16.952566146850586	10.355899810791016	-10.214040756225586	-9.131502151489258	-6.147956371307373	-13.117432594299316	-15.577482223510742	0.9955793023109436	-7.882215976715088	-3.6526968479156494
-21.92350959777832	-15.785542488098145	-22.206953048706055	-8.77529239654541	-10.16928768157959	18.625694274902344	-13.545904159545898	-19.208751678466797	-8.463001251220703	-1.2161757946014404
